n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
30	14.654813289642334	1015.0234899520874	0.003219127655029297	0	chimera
30	3.3304178714752197	1020.268723487854	0.0034186840057373047	0	chimera
30	10.233294010162354	1009.0325181484222	0.0029654502868652344	0	chimera
30	13.841676950454712	1007.4544072151184	0.002980470657348633	0	chimera
30	18.298861265182495	1011.1555762290955	0.0030329227447509766	0	chimera
30	2.5043296813964844	1015.8246414661407	0.003070831298828125	0	chimera
30	14.683457374572754	1011.6317656040192	0.0035033226013183594	0	chimera
30	5.677204847335815	1012.7416958808899	0.002906322479248047	0	chimera
30	11.365448713302612	1008.7533123493195	0.0031735897064208984	0	chimera
30	11.549662590026855	1014.9612216949463	0.0030853748321533203	0	chimera
30	1.9264311790466309	1008.0735025405884	0.0031998157501220703	0	chimera
30	2.610675096511841	1016.4019620418549	0.0034906864166259766	0	chimera
30	1.8740766048431396	1014.0700240135193	0.0029473304748535156	0	chimera
30	1.7651159763336182	1010.3585345745087	0.003006458282470703	0	chimera
30	1.6573114395141602	1012.7264075279236	0.0029449462890625	0	chimera
30	1.6879582405090332	1011.5162882804871	0.003036975860595703	0	chimera
30	5.2002952098846436	1014.5691275596619	0.0035216808319091797	0	chimera
30	5.030024290084839	1016.2475385665894	0.003139019012451172	0	chimera
